Instance,Makespan,Time
FT06_L.txt,74.5,0.08498716354370117
Ta62_F.txt,4251.0,10.547707080841064
Ta19_F.txt,2093.5,1.3072845935821533
FT20_G.txt,1724.0,0.29260778427124023
ABZ8_F.txt,1007.5,1.305521011352539
Ta66_F.txt,4211.25,10.512561321258545
Ta12_F.txt,2254.0,1.3043768405914307
Ta73_F.txt,7152.0,45.242594480514526
Ta46_F.txt,3285.0,4.104498386383057
LA19_S.txt,1192.5,0.2873952388763428
Ta40_F.txt,2783.0,2.4871933460235596
LA21_S.txt,1555.0,0.4884481430053711
Ta33_F.txt,3146.0,2.4870121479034424
LA14_F.txt,1377.5,0.2922966480255127
Ta27_F.txt,2511.25,2.043308973312378
Ta55_F.txt,3587.25,6.172597408294678
S6.1.txt,103.0,0.08557391166687012
ABZ5_G.txt,1716.75,0.29018330574035645
Ta72_F.txt,6976.0,45.15437078475952
LA01_L.txt,913.5,0.12544655799865723
Ta64_F.txt,3954.5,10.545365810394287
LA25_S.txt,1522.0,0.4877190589904785
Ta49_F.txt,2965.5,4.103215217590332
Ta39_F.txt,2792.0,2.485471487045288
Ta79_F.txt,7242.75,45.15569090843201
Ta01_F.txt,1822.0,0.8521363735198975
ORB04_Z.txt,1759.0,0.28892993927001953
Ta48_F.txt,2961.0,4.1075403690338135
LA27_S.txt,1663.0,0.7288334369659424
